strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
ThreePMDirectional,2024-03-14,2024-02-26 15:16:00,2024-02-27 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24CE22100@364.1,-802.5,79.67,-882.17
ThreePMDirectional,2024-03-14,2024-02-27 15:16:00,2024-02-28 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24CE22200@318.8,560.0,77.17,482.83
ThreePMDirectional,2024-03-14,2024-02-28 15:16:00,2024-02-29 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24CE21950@309.55,147.5,75.81,71.69
ThreePMDirectional,2024-03-14,2024-02-29 15:16:00,2024-03-01 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24PE22000@180.3,-1120.0,62.4,-1182.4
ThreePMDirectional,2024-03-14,2024-03-01 15:16:00,2024-03-02 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24CE22350@251.4,135.0,70.46,64.54
ThreePMDirectional,2024-03-14,2024-03-04 15:16:00,2024-03-05 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24CE22400@213.45,-1377.5,65.13,-1442.63
ThreePMDirectional,2024-03-14,2024-03-05 15:16:00,2024-03-06 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24CE22350@190.45,-1317.5,63.1,-1380.6
ThreePMDirectional,2024-03-14,2024-03-06 15:16:00,2024-03-07 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24CE22500@182.75,-520.0,63.36,-583.36
ThreePMDirectional,2024-03-14,2024-03-07 15:16:00,2024-03-07 15:30:00,entry,next_day_open,BUY:NIFTY14MAR24CE22500@125.6,-532.5,58.09,-590.59
ThreePMDirectional,2024-03-14,2024-03-11 15:16:00,2024-03-12 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24PE22300@96.85,-1010.0,54.87,-1064.87
ThreePMDirectional,2024-03-14,2024-03-12 15:16:00,2024-03-13 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24CE22350@113.65,802.5,58.62,743.88
ThreePMDirectional,2024-03-14,2024-03-13 15:16:00,2024-03-14 09:16:00,entry,next_day_open,BUY:NIFTY14MAR24CE22000@69.0,-1047.5,52.26,-1099.76
ThreePMDirectional,2024-03-21,2024-02-28 15:16:00,2024-02-29 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24CE21950@387.3,-305.0,82.41,-387.41
ThreePMDirectional,2024-03-21,2024-02-29 15:16:00,2024-03-01 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24PE22000@228.55,-1122.5,66.83,-1189.33
ThreePMDirectional,2024-03-21,2024-03-01 15:16:00,2024-03-01 15:28:00,entry,next_day_open,BUY:NIFTY21MAR24CE22350@318.65,90.0,76.59,13.41
ThreePMDirectional,2024-03-21,2024-03-04 15:16:00,2024-03-05 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24CE22400@292.1,-1187.5,72.59,-1260.09
ThreePMDirectional,2024-03-21,2024-03-05 15:16:00,2024-03-05 15:28:00,entry,next_day_open,BUY:NIFTY21MAR24CE22350@269.0,-202.5,71.66,-274.16
ThreePMDirectional,2024-03-21,2024-03-06 15:16:00,2024-03-07 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24CE22500@264.5,-427.5,70.98,-498.48
ThreePMDirectional,2024-03-21,2024-03-07 15:16:00,2024-03-07 15:29:00,entry,next_day_open,BUY:NIFTY21MAR24CE22500@207.9,-390.0,65.83,-455.83
ThreePMDirectional,2024-03-21,2024-03-11 15:16:00,2024-03-12 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24PE22300@158.75,-900.0,60.69,-960.69
ThreePMDirectional,2024-03-21,2024-03-12 15:16:00,2024-03-13 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24CE22350@208.7,1000.0,67.59,932.41
ThreePMDirectional,2024-03-21,2024-03-13 15:16:00,2024-03-14 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24CE22000@215.75,-1330.0,65.4,-1395.4
ThreePMDirectional,2024-03-21,2024-03-14 15:16:00,2024-03-15 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24CE22150@196.95,-2930.0,61.73,-2991.73
ThreePMDirectional,2024-03-21,2024-03-15 15:16:00,2024-03-15 15:29:00,entry,next_day_open,BUY:NIFTY21MAR24PE22000@108.1,140.0,57.3,82.7
ThreePMDirectional,2024-03-21,2024-03-18 15:16:00,2024-03-19 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24PE22050@110.45,1842.5,59.59,1782.91
ThreePMDirectional,2024-03-21,2024-03-19 15:16:00,2024-03-20 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24PE21800@92.8,-1302.5,54.14,-1356.64
ThreePMDirectional,2024-03-21,2024-03-20 15:16:00,2024-03-21 09:16:00,entry,next_day_open,BUY:NIFTY21MAR24PE21850@76.9,-3227.5,50.34,-3277.84
ThreePMDirectional,2024-03-28,2024-01-08 15:16:00,2024-01-09 09:15:00,entry,next_day_open,BUY:NIFTY28MAR24CE21500@741.2,2887.5,118.8,2768.7
ThreePMDirectional,2024-03-28,2024-01-15 15:16:00,2024-01-15 15:29:00,entry,next_day_open,BUY:NIFTY28MAR24CE22100@709.9,430.0,112.94,317.06
ThreePMDirectional,2024-03-28,2024-01-16 15:16:00,2024-01-17 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE22000@402.05,2750.0,87.48,2662.52
ThreePMDirectional,2024-03-28,2024-01-20 15:16:00,2024-01-20 15:28:00,entry,next_day_open,BUY:NIFTY28MAR24PE21600@365.05,-85.0,80.63,-165.63
ThreePMDirectional,2024-03-28,2024-01-23 15:16:00,2024-01-23 15:29:00,entry,next_day_open,BUY:NIFTY28MAR24PE21250@389.55,-10.0,82.98,-92.98
ThreePMDirectional,2024-03-28,2024-01-30 15:16:00,2024-01-30 15:23:00,entry,next_day_open,BUY:NIFTY28MAR24PE21550@408.0,-117.5,84.54,-202.04
ThreePMDirectional,2024-03-28,2024-02-01 15:16:00,2024-02-02 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE21700@389.25,-3827.5,78.3,-3905.8
ThreePMDirectional,2024-03-28,2024-02-02 15:16:00,2024-02-02 15:26:00,entry,next_day_open,BUY:NIFTY28MAR24CE21850@612.3,-287.5,103.1,-390.6
ThreePMDirectional,2024-03-28,2024-02-05 15:16:00,2024-02-06 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE21750@579.2,1037.5,101.67,935.83
ThreePMDirectional,2024-03-28,2024-02-08 15:16:00,2024-02-09 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE21700@359.75,262.5,80.57,181.93
ThreePMDirectional,2024-03-28,2024-02-09 15:16:00,2024-02-09 15:29:00,entry,next_day_open,BUY:NIFTY28MAR24PE21800@368.2,-40.0,80.98,-120.98
ThreePMDirectional,2024-03-28,2024-02-13 15:16:00,2024-02-13 15:27:00,entry,next_day_open,BUY:NIFTY28MAR24CE21750@570.05,-572.5,98.88,-671.38
ThreePMDirectional,2024-03-28,2024-02-14 15:16:00,2024-02-15 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE21800@566.45,1470.0,101.02,1368.98
ThreePMDirectional,2024-03-28,2024-02-15 15:16:00,2024-02-16 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE21900@311.05,-635.0,75.0,-710.0
ThreePMDirectional,2024-03-28,2024-02-16 15:16:00,2024-02-16 15:27:00,entry,next_day_open,BUY:NIFTY28MAR24CE22050@523.4,-167.5,95.08,-262.58
ThreePMDirectional,2024-03-28,2024-02-20 15:16:00,2024-02-21 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22200@508.0,27.5,93.9,-66.4
ThreePMDirectional,2024-03-28,2024-02-21 15:16:00,2024-02-22 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22100@488.3,-417.5,91.56,-509.06
ThreePMDirectional,2024-03-28,2024-02-22 15:16:00,2024-02-23 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22250@460.05,867.5,90.52,776.98
ThreePMDirectional,2024-03-28,2024-02-23 15:16:00,2024-02-23 15:29:00,entry,next_day_open,BUY:NIFTY28MAR24PE22200@296.05,-5.0,74.4,-79.4
ThreePMDirectional,2024-03-28,2024-02-26 15:16:00,2024-02-27 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22100@480.55,-840.0,90.33,-930.33
ThreePMDirectional,2024-03-28,2024-02-27 15:16:00,2024-02-28 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22200@443.8,860.0,89.01,770.99
ThreePMDirectional,2024-03-28,2024-02-28 15:16:00,2024-02-29 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE21950@432.05,-155.0,86.7,-241.7
ThreePMDirectional,2024-03-28,2024-02-29 15:16:00,2024-03-01 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE22000@263.15,-1160.0,69.96,-1229.96
ThreePMDirectional,2024-03-28,2024-03-01 15:16:00,2024-03-02 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22350@388.25,257.5,83.18,174.32
ThreePMDirectional,2024-03-28,2024-03-04 15:16:00,2024-03-05 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22400@366.9,-1395.0,79.21,-1474.21
ThreePMDirectional,2024-03-28,2024-03-05 15:16:00,2024-03-06 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22350@339.3,-1017.5,77.14,-1094.64
ThreePMDirectional,2024-03-28,2024-03-06 15:16:00,2024-03-07 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22500@344.0,-547.5,78.13,-625.63
ThreePMDirectional,2024-03-28,2024-03-07 15:16:00,2024-03-07 15:29:00,entry,next_day_open,BUY:NIFTY28MAR24CE22500@288.05,-457.5,73.11,-530.61
ThreePMDirectional,2024-03-28,2024-03-11 15:16:00,2024-03-12 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE22300@206.2,-885.0,65.06,-950.06
ThreePMDirectional,2024-03-28,2024-03-12 15:16:00,2024-03-13 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22350@290.6,862.5,74.95,787.55
ThreePMDirectional,2024-03-28,2024-03-13 15:16:00,2024-03-14 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22000@302.35,-1002.5,73.76,-1076.26
ThreePMDirectional,2024-03-28,2024-03-14 15:16:00,2024-03-15 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22150@290.2,-3062.5,70.13,-3132.63
ThreePMDirectional,2024-03-28,2024-03-15 15:16:00,2024-03-15 15:29:00,entry,next_day_open,BUY:NIFTY28MAR24PE22000@152.3,142.5,61.36,81.14
ThreePMDirectional,2024-03-28,2024-03-18 15:16:00,2024-03-19 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE22050@158.05,1685.0,63.77,1621.23
ThreePMDirectional,2024-03-28,2024-03-19 15:16:00,2024-03-20 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE21800@148.65,-1185.0,59.42,-1244.42
ThreePMDirectional,2024-03-28,2024-03-20 15:16:00,2024-03-21 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE21850@134.5,-3302.5,55.54,-3358.04
ThreePMDirectional,2024-03-28,2024-03-21 15:16:00,2024-03-22 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE22000@84.85,1400.0,56.7,1343.3
ThreePMDirectional,2024-03-28,2024-03-22 15:16:00,2024-03-22 15:30:00,entry,next_day_open,BUY:NIFTY28MAR24PE22100@86.9,22.5,55.21,-32.71
ThreePMDirectional,2024-03-28,2024-03-26 15:16:00,2024-03-27 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24CE22000@147.2,147.5,60.9,86.6
ThreePMDirectional,2024-03-28,2024-03-27 15:16:00,2024-03-28 09:16:00,entry,next_day_open,BUY:NIFTY28MAR24PE22100@34.6,-827.5,49.37,-876.87
ThreePMDirectional,2024-04-04,2024-03-07 15:16:00,2024-03-07 15:29:00,entry,next_day_open,BUY:NIFTY04APR24CE22500@370.05,-442.5,80.65,-523.15
ThreePMDirectional,2024-04-04,2024-03-11 15:16:00,2024-03-12 09:16:00,entry,next_day_open,BUY:NIFTY04APR24PE22300@231.0,-552.5,67.74,-620.24
ThreePMDirectional,2024-04-04,2024-03-14 15:16:00,2024-03-14 15:27:00,entry,next_day_open,BUY:NIFTY04APR24CE22150@374.85,-387.5,81.16,-468.66
ThreePMDirectional,2024-04-04,2024-03-15 15:16:00,2024-03-15 15:29:00,entry,next_day_open,BUY:NIFTY04APR24PE22000@180.05,255.0,64.05,190.95
ThreePMDirectional,2024-04-04,2024-03-19 15:16:00,2024-03-20 09:16:00,entry,next_day_open,BUY:NIFTY04APR24PE21800@177.8,-1237.5,62.03,-1299.53
ThreePMDirectional,2024-04-04,2024-03-20 15:16:00,2024-03-21 09:16:00,entry,next_day_open,BUY:NIFTY04APR24PE21850@165.95,-3215.0,58.53,-3273.53
ThreePMDirectional,2024-04-04,2024-03-21 15:16:00,2024-03-22 09:16:00,entry,next_day_open,BUY:NIFTY04APR24PE22000@116.3,1347.5,59.52,1287.98
ThreePMDirectional,2024-04-04,2024-03-22 15:16:00,2024-03-22 15:30:00,entry,next_day_open,BUY:NIFTY04APR24PE22100@119.3,-117.5,58.02,-175.52
ThreePMDirectional,2024-04-04,2024-03-26 15:16:00,2024-03-27 09:16:00,entry,next_day_open,BUY:NIFTY04APR24CE22000@276.25,227.5,72.86,154.64
ThreePMDirectional,2024-04-04,2024-03-27 15:16:00,2024-03-28 09:16:00,entry,next_day_open,BUY:NIFTY04APR24PE22100@89.35,-805.0,54.43,-859.43
ThreePMDirectional,2024-04-04,2024-03-28 15:16:00,2024-03-28 15:30:00,entry,next_day_open,BUY:NIFTY04APR24PE22250@88.45,75.0,55.42,19.58
ThreePMDirectional,2024-04-04,2024-04-01 15:16:00,2024-04-02 09:16:00,entry,next_day_open,BUY:NIFTY04APR24CE22450@130.95,-1922.5,56.89,-1979.39
ThreePMDirectional,2024-04-04,2024-04-02 15:16:00,2024-04-03 09:16:00,entry,next_day_open,BUY:NIFTY04APR24CE22450@90.05,-2385.0,52.58,-2437.58
ThreePMDirectional,2024-04-04,2024-04-03 15:16:00,2024-04-04 09:16:00,entry,next_day_open,BUY:NIFTY04APR24CE22450@52.2,3205.0,55.89,3149.11
ThreePMDirectional,2024-04-10,2024-03-15 15:16:00,2024-03-15 15:29:00,entry,next_day_open,BUY:NIFTY10APR24PE22000@216.05,150.0,67.23,82.77
ThreePMDirectional,2024-04-10,2024-03-19 15:16:00,2024-03-19 15:29:00,entry,next_day_open,BUY:NIFTY10APR24PE21800@212.05,140.0,66.85,73.15
ThreePMDirectional,2024-04-10,2024-03-21 15:16:00,2024-03-22 09:16:00,entry,next_day_open,BUY:NIFTY10APR24PE22000@150.7,1312.5,62.64,1249.86
ThreePMDirectional,2024-04-10,2024-03-22 15:16:00,2024-03-22 15:29:00,entry,next_day_open,BUY:NIFTY10APR24PE22100@157.95,75.0,61.81,13.19
ThreePMDirectional,2024-04-10,2024-03-26 15:16:00,2024-03-27 09:16:00,entry,next_day_open,BUY:NIFTY10APR24CE22000@346.75,357.5,79.49,278.01
ThreePMDirectional,2024-04-10,2024-03-27 15:16:00,2024-03-28 09:16:00,entry,next_day_open,BUY:NIFTY10APR24PE22100@135.75,-777.5,58.73,-836.23
ThreePMDirectional,2024-04-10,2024-03-28 15:16:00,2024-03-28 15:29:00,entry,next_day_open,BUY:NIFTY10APR24PE22250@131.4,-67.5,59.19,-126.69
ThreePMDirectional,2024-04-10,2024-04-01 15:16:00,2024-04-02 09:16:00,entry,next_day_open,BUY:NIFTY10APR24CE22450@217.05,-1790.0,64.96,-1854.96
ThreePMDirectional,2024-04-10,2024-04-02 15:16:00,2024-04-03 09:16:00,entry,next_day_open,BUY:NIFTY10APR24CE22450@183.4,-2530.0,60.98,-2590.98
ThreePMDirectional,2024-04-10,2024-04-03 15:16:00,2024-04-04 09:16:00,entry,next_day_open,BUY:NIFTY10APR24CE22450@155.5,2587.5,64.63,2522.87
ThreePMDirectional,2024-04-10,2024-04-04 15:16:00,2024-04-05 09:16:00,entry,next_day_open,BUY:NIFTY10APR24PE22500@103.5,2067.5,59.22,2008.28
ThreePMDirectional,2024-04-10,2024-04-05 15:16:00,2024-04-05 15:29:00,entry,next_day_open,BUY:NIFTY10APR24CE22500@131.35,392.5,59.74,332.76
ThreePMDirectional,2024-04-10,2024-04-08 15:16:00,2024-04-09 09:16:00,entry,next_day_open,BUY:NIFTY10APR24PE22650@78.8,-1390.0,52.75,-1442.75
ThreePMDirectional,2024-04-10,2024-04-09 15:16:00,2024-04-10 09:16:00,entry,next_day_open,BUY:NIFTY10APR24PE22650@55.65,-887.5,51.23,-938.73
ThreePMDirectional,2024-04-18,2024-03-26 15:16:00,2024-03-26 15:27:00,entry,next_day_open,BUY:NIFTY18APR24CE22000@412.05,192.5,85.29,107.21
ThreePMDirectional,2024-04-18,2024-03-28 15:16:00,2024-03-28 15:28:00,entry,next_day_open,BUY:NIFTY18APR24PE22250@177.1,-207.5,63.22,-270.72
ThreePMDirectional,2024-04-18,2024-04-01 15:16:00,2024-04-02 09:15:00,entry,next_day_open,BUY:NIFTY18APR24CE22450@295.4,-680.0,73.51,-753.51
ThreePMDirectional,2024-04-18,2024-04-02 15:16:00,2024-04-03 09:16:00,entry,next_day_open,BUY:NIFTY18APR24CE22450@259.15,-3082.5,67.26,-3149.76
ThreePMDirectional,2024-04-18,2024-04-03 15:16:00,2024-04-04 09:16:00,entry,next_day_open,BUY:NIFTY18APR24CE22450@231.0,2475.0,71.43,2403.57
ThreePMDirectional,2024-04-18,2024-04-04 15:16:00,2024-04-05 09:16:00,entry,next_day_open,BUY:NIFTY18APR24PE22500@149.5,1870.0,63.21,1806.79
ThreePMDirectional,2024-04-18,2024-04-05 15:16:00,2024-04-05 15:29:00,entry,next_day_open,BUY:NIFTY18APR24CE22500@209.35,430.0,66.95,363.05
ThreePMDirectional,2024-04-18,2024-04-08 15:16:00,2024-04-09 09:16:00,entry,next_day_open,BUY:NIFTY18APR24PE22650@140.25,-1040.0,58.82,-1098.82
ThreePMDirectional,2024-04-18,2024-04-09 15:16:00,2024-04-10 09:16:00,entry,next_day_open,BUY:NIFTY18APR24PE22650@124.55,-855.0,57.6,-912.6
ThreePMDirectional,2024-04-18,2024-04-10 15:16:00,2024-04-10 15:29:00,entry,next_day_open,BUY:NIFTY18APR24CE22750@136.85,275.0,60.11,214.89
ThreePMDirectional,2024-04-18,2024-04-12 15:16:00,2024-04-12 15:30:00,entry,next_day_open,BUY:NIFTY18APR24PE22500@90.3,-45.0,55.44,-100.44
ThreePMDirectional,2024-04-18,2024-04-15 15:16:00,2024-04-16 09:16:00,entry,next_day_open,BUY:NIFTY18APR24PE22300@91.65,4090.0,60.6,4029.4
ThreePMDirectional,2024-04-18,2024-04-16 15:16:00,2024-04-16 15:30:00,entry,next_day_open,BUY:NIFTY18APR24CE22150@90.85,5.0,55.55,-50.55
ThreePMDirectional,2024-04-25,2024-02-12 15:16:00,2024-02-12 15:25:00,entry,next_day_open,BUY:NIFTY25APR24CE21600@792.05,300.0,120.33,179.67
ThreePMDirectional,2024-04-25,2024-02-15 15:16:00,2024-02-15 15:28:00,entry,next_day_open,BUY:NIFTY25APR24PE21900@389.3,-475.0,82.39,-557.39
ThreePMDirectional,2024-04-25,2024-02-20 15:16:00,2024-02-20 15:29:00,entry,next_day_open,BUY:NIFTY25APR24CE22200@721.05,45.0,113.5,-68.5
ThreePMDirectional,2024-04-25,2024-02-21 15:16:00,2024-02-21 15:28:00,entry,next_day_open,BUY:NIFTY25APR24CE22100@704.0,-1767.5,109.73,-1877.23
ThreePMDirectional,2024-04-25,2024-02-23 15:16:00,2024-02-23 15:29:00,entry,next_day_open,BUY:NIFTY25APR24PE22200@383.05,-5.0,82.39,-87.39
ThreePMDirectional,2024-04-25,2024-02-29 15:16:00,2024-03-01 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22000@358.15,-812.5,79.11,-891.61
ThreePMDirectional,2024-04-25,2024-03-06 15:16:00,2024-03-07 09:16:00,entry,next_day_open,BUY:NIFTY25APR24CE22500@589.7,-717.5,100.51,-818.01
ThreePMDirectional,2024-04-25,2024-03-07 15:16:00,2024-03-07 15:29:00,entry,next_day_open,BUY:NIFTY25APR24CE22500@541.1,-555.0,96.24,-651.24
ThreePMDirectional,2024-04-25,2024-03-11 15:16:00,2024-03-12 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22300@318.05,-902.5,75.32,-977.82
ThreePMDirectional,2024-04-25,2024-03-13 15:16:00,2024-03-14 09:16:00,entry,next_day_open,BUY:NIFTY25APR24CE22000@563.95,-882.5,97.94,-980.44
ThreePMDirectional,2024-04-25,2024-03-14 15:16:00,2024-03-15 09:16:00,entry,next_day_open,BUY:NIFTY25APR24CE22150@556.15,-2990.0,94.65,-3084.65
ThreePMDirectional,2024-04-25,2024-03-15 15:16:00,2024-03-15 15:29:00,entry,next_day_open,BUY:NIFTY25APR24PE22000@267.05,427.5,72.25,355.25
ThreePMDirectional,2024-04-25,2024-03-19 15:16:00,2024-03-20 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE21800@268.6,-1060.0,70.58,-1130.58
ThreePMDirectional,2024-04-25,2024-03-20 15:16:00,2024-03-21 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE21850@258.45,-2970.0,67.33,-3037.33
ThreePMDirectional,2024-04-25,2024-03-21 15:16:00,2024-03-22 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22000@218.05,1162.5,68.64,1093.86
ThreePMDirectional,2024-04-25,2024-03-22 15:16:00,2024-03-22 15:29:00,entry,next_day_open,BUY:NIFTY25APR24PE22100@218.05,72.5,67.32,5.18
ThreePMDirectional,2024-04-25,2024-03-26 15:16:00,2024-03-27 09:16:00,entry,next_day_open,BUY:NIFTY25APR24CE22000@467.1,210.0,90.37,119.63
ThreePMDirectional,2024-04-25,2024-03-27 15:16:00,2024-03-28 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22100@210.55,-605.0,65.81,-670.81
ThreePMDirectional,2024-04-25,2024-03-28 15:16:00,2024-03-28 15:29:00,entry,next_day_open,BUY:NIFTY25APR24PE22250@219.3,-160.0,67.15,-227.15
ThreePMDirectional,2024-04-25,2024-04-01 15:16:00,2024-04-02 09:16:00,entry,next_day_open,BUY:NIFTY25APR24CE22450@355.4,-1845.0,77.61,-1922.61
ThreePMDirectional,2024-04-25,2024-04-02 15:16:00,2024-04-03 09:16:00,entry,next_day_open,BUY:NIFTY25APR24CE22450@323.05,-2805.0,73.46,-2878.46
ThreePMDirectional,2024-04-25,2024-04-03 15:16:00,2024-04-04 09:16:00,entry,next_day_open,BUY:NIFTY25APR24CE22450@297.55,2685.0,77.8,2607.2
ThreePMDirectional,2024-04-25,2024-04-04 15:16:00,2024-04-05 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22500@183.25,1837.5,66.27,1771.23
ThreePMDirectional,2024-04-25,2024-04-05 15:16:00,2024-04-05 15:29:00,entry,next_day_open,BUY:NIFTY25APR24CE22500@279.65,567.5,73.59,493.91
ThreePMDirectional,2024-04-25,2024-04-08 15:16:00,2024-04-09 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22650@177.45,-1090.0,62.17,-1152.17
ThreePMDirectional,2024-04-25,2024-04-09 15:16:00,2024-04-10 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22650@164.75,-740.0,61.44,-801.44
ThreePMDirectional,2024-04-25,2024-04-10 15:16:00,2024-04-10 15:29:00,entry,next_day_open,BUY:NIFTY25APR24CE22750@218.65,237.5,67.57,169.93
ThreePMDirectional,2024-04-25,2024-04-12 15:16:00,2024-04-12 15:30:00,entry,next_day_open,BUY:NIFTY25APR24PE22500@146.95,-150.0,60.51,-210.51
ThreePMDirectional,2024-04-25,2024-04-15 15:16:00,2024-04-16 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22300@154.15,3790.0,65.97,3724.03
ThreePMDirectional,2024-04-25,2024-04-16 15:16:00,2024-04-16 15:30:00,entry,next_day_open,BUY:NIFTY25APR24CE22150@205.35,145.0,66.24,78.76
ThreePMDirectional,2024-04-25,2024-04-18 15:16:00,2024-04-19 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22000@141.25,5600.0,66.99,5533.01
ThreePMDirectional,2024-04-25,2024-04-19 15:16:00,2024-04-19 15:30:00,entry,next_day_open,BUY:NIFTY25APR24PE22150@171.3,-625.0,62.18,-687.18
ThreePMDirectional,2024-04-25,2024-04-22 15:16:00,2024-04-23 09:16:00,entry,next_day_open,BUY:NIFTY25APR24CE22350@114.55,285.0,58.07,226.93
ThreePMDirectional,2024-04-25,2024-04-23 15:16:00,2024-04-24 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22350@77.9,-1437.5,52.61,-1490.11
ThreePMDirectional,2024-04-25,2024-04-24 15:16:00,2024-04-25 09:16:00,entry,next_day_open,BUY:NIFTY25APR24PE22400@54.5,1122.5,53.57,1068.93
ThreePMDirectional,2024-05-02,2024-04-04 15:16:00,2024-04-05 09:16:00,entry,next_day_open,BUY:NIFTY02MAY24PE22500@211.5,1475.0,68.42,1406.58
ThreePMDirectional,2024-05-02,2024-04-05 15:16:00,2024-04-05 15:29:00,entry,next_day_open,BUY:NIFTY02MAY24CE22500@352.05,612.5,80.28,532.22
ThreePMDirectional,2024-05-02,2024-04-10 15:16:00,2024-04-10 15:27:00,entry,next_day_open,BUY:NIFTY02MAY24CE22750@292.9,102.5,74.24,28.26
ThreePMDirectional,2024-05-02,2024-04-12 15:16:00,2024-04-12 15:29:00,entry,next_day_open,BUY:NIFTY02MAY24PE22500@171.9,-140.0,62.82,-202.82
ThreePMDirectional,2024-05-02,2024-04-15 15:16:00,2024-04-16 09:16:00,entry,next_day_open,BUY:NIFTY02MAY24PE22300@180.45,3425.0,67.94,3357.06
ThreePMDirectional,2024-05-02,2024-04-16 15:16:00,2024-04-16 15:29:00,entry,next_day_open,BUY:NIFTY02MAY24CE22150@298.3,235.0,74.89,160.11
ThreePMDirectional,2024-05-02,2024-04-18 15:16:00,2024-04-19 09:16:00,entry,next_day_open,BUY:NIFTY02MAY24PE22000@179.3,5032.5,69.79,4962.71
ThreePMDirectional,2024-05-02,2024-04-19 15:16:00,2024-04-19 15:30:00,entry,next_day_open,BUY:NIFTY02MAY24PE22150@207.6,-432.5,65.75,-498.25
ThreePMDirectional,2024-05-02,2024-04-22 15:16:00,2024-04-23 09:16:00,entry,next_day_open,BUY:NIFTY02MAY24CE22350@215.3,452.5,67.53,384.97
ThreePMDirectional,2024-05-02,2024-04-23 15:16:00,2024-04-24 09:16:00,entry,next_day_open,BUY:NIFTY02MAY24PE22350@137.15,-1260.0,58.27,-1318.27
ThreePMDirectional,2024-05-02,2024-04-24 15:16:00,2024-04-25 09:16:00,entry,next_day_open,BUY:NIFTY02MAY24PE22400@124.65,850.0,59.68,790.32
ThreePMDirectional,2024-05-02,2024-04-25 15:16:00,2024-04-26 09:16:00,entry,next_day_open,BUY:NIFTY02MAY24PE22550@121.35,-657.5,57.55,-715.05
ThreePMDirectional,2024-05-02,2024-04-26 15:16:00,2024-04-26 15:30:00,entry,next_day_open,BUY:NIFTY02MAY24PE22400@82.95,0.0,54.82,-54.82
ThreePMDirectional,2024-05-02,2024-04-29 15:16:00,2024-04-30 09:16:00,entry,next_day_open,BUY:NIFTY02MAY24CE22650@109.3,65.0,57.32,7.68
